Experiment: prion_toggle_expt_20190418 vial 8, Thu Apr 18 11:34:04 2019
91.9525,0.3235552688899044
91.9571,0.3235552688899044
91.9598,0.3348437495965513
91.9637,0.33037173348278315
91.9682,0.32615877964116846
91.9709,0.33425938793397836
91.9748,0.3344785985868599
91.9793,0.3347707393890751
91.982,0.33440553837889264
91.9859,0.33404008715105715
91.9904,0.33542747180268684
91.993,0.3347707393890751
91.9969,0.34122984329285844
92.0015,0.33557330261077856
92.0042,0.3362290484113173
92.0081,0.3316952502498993
92.0126,0.3393509820221905
92.0153,0.3372474982864506
92.0192,0.3425267317714549
92.0237,0.33498974003986914
92.0265,0.3359377053296584
92.0304,0.34202276037921564
92.0349,0.3469698479852372
92.0376,0.34259868888379197
92.0414,0.3421668007340255
92.046,0.3417345630805684
92.0487,0.341446210183324
92.0525,0.3463986140774735
92.0571,0.34187868116872044
92.0598,0.35080979633819864
92.0636,0.34518271123682487
92.0682,0.3445378762800668
92.0709,0.3425267317714549
92.0748,0.3466843073345851
92.0793,0.34632716689839027
92.082,0.34324586708300386
92.0859,0.34704120932316385
92.0904,0.3443227582579782
92.093,0.3554659425576565
92.097,0.3538479405080426
92.1016,0.3492486997950779
92.1043,0.35434089381232825
92.1081,0.34632716689839027
92.1126,0.3496749054599966
92.1153,0.35363653575153364
92.1192,0.35412968369653397
92.1237,0.34960389476456566
92.1265,0.35187157435416827
92.1304,0.35483339358118293
92.1349,0.35567662625333596
92.1376,0.3483952681099072
92.1415,0.3528606697817853
92.146,0.35833813670273207
92.1487,0.3577089731954166
92.1526,0.35847785051991266
92.1571,0.3555361796679284
92.1598,0.3584079981660515
92.1636,0.3505971876254561
92.1682,0.36070833092111876
92.1709,0.3557468357335405
92.1748,0.36105600636447344
92.1793,0.3614729194140849
92.182,0.3646585268015887
92.1859,0.3628602923566493
92.1904,0.36472756939076056
92.1931,0.3753908834463515
92.197,0.35966394920036193
92.2015,0.3676193629707094
92.2042,0.36645075217300027
92.2081,0.3695386035441064
92.2126,0.36596881869364806
92.2153,0.37301683076888636
92.2192,0.36091696325063083
92.2237,0.36926484611990973
92.2264,0.36341423782555426
92.2303,0.3667259484876704
92.2349,0.37097354426376183
92.2376,0.37226852800225263
92.2415,0.36500365090443454
92.246,0.37151918122750294
92.2487,0.3722004487549986
92.2526,0.37151918122750294
92.2571,0.3693332985654243
92.2598,0.37923489246632514
92.2637,0.37687779480244754
92.2683,0.37464588227497564
92.271,0.3717917919513538
92.2749,0.3732207325518804
92.2793,0.3775523063372064
92.282,0.3761348532895088
92.2859,0.372540758732671
92.2904,0.37491691130882154
92.2931,0.3775523063372064
92.297,0.38004066773562406
92.3015,0.38004066773562406
92.3043,0.3775523063372064
92.3081,0.3828514147221229
92.3126,0.37301683076888636
92.3153,0.3811801204649812
92.3191,0.3784279081521431
92.3237,0.378158644043874
92.3264,0.38218351978052967
92.3303,0.3886934347598252
92.3348,0.38770210545672024
92.3376,0.3778218741817514
92.3414,0.3890234729489854
92.3459,0.38451753507406883
92.3655,0.38889148193042034
92.3683,0.3834518123209527
92.371,0.39218159856787294
92.3749,0.38842925857823607
92.3794,0.3930337499959424
92.3821,0.3919847568408019
92.386,0.39283721915709147
92.3904,0.39231278647396706
92.3931,0.3927716929576206
92.397,0.39296824767421557
92.4015,0.39551696197648156
92.4042,0.3957125190629738
92.4081,0.3980536931347576
92.4127,0.3956473412425019
92.4154,0.3970794378603695
92.4192,0.40814681831762334
92.4237,0.39902619325145783
92.4265,0.4014175648674001
92.4304,0.3957776890110982
92.4349,0.40648831320534096
92.4376,0.38723886009931463
92.4403,0.33542747180268684
92.443,0.31491007922397274
92.4469,0.31453099475715973
92.4515,0.3137720138049791
92.4542,0.31808376281323025
92.4581,0.31619694820265254
92.4626,0.3146826609858904
92.4653,0.31657484707573813
92.4692,0.3209389635447901
92.4737,0.3158187805574437
92.4764,0.3254162173680626
92.4803,0.3135441080161936
92.4848,0.3174807101665367
92.4876,0.30881203537402047
92.4915,0.3196635307155449
92.5805,0.32407699041247207
92.5848,0.32801066895475683
92.5875,0.3295612968968076
92.5914,0.3290449221145604
92.596,0.32161295709138105
92.5987,0.330003505979245
92.6025,0.33007717183457985
92.6071,0.3290449221145604
92.6098,0.33272238536835497
92.6136,0.3322824268694897
92.6182,0.3339669668477707
92.6209,0.3371748162935422
92.6248,0.33630185933134205
92.6293,0.3299298299407094
92.632,0.33279567650519315
92.6358,0.32860191655387716
92.6404,0.3386990633811606
92.6431,0.3365202324959222
92.647,0.3332352119121569
92.6515,0.34122984329285844
92.6542,0.3393509820221905
92.6581,0.33797377430908226
92.6626,0.33826400821461067
92.6653,0.33978515259046227
92.6692,0.33942336830805186
92.6737,0.3405802161370628
92.6765,0.34137409762609616
92.6803,0.34231080225510624
92.6849,0.3361562275539802
92.6876,0.3422388063474098
92.6914,0.3423827884598527
92.696,0.34417929811444714
92.6987,0.3476830330788292
92.7026,0.34317399710025187
92.7071,0.34632716689839027
92.7098,0.34632716689839027
92.7136,0.34374868642706513
92.7182,0.3482528969813352
92.7209,0.35264887461258154
92.7248,0.351800854670957
92.7293,0.34811048793513133
92.732,0.3565886322329128
92.7359,0.348324087284003
92.7404,0.34803926918630035
92.7431,0.34981689857339604
92.747,0.35201298568562356
92.7515,0.3508806471359569
92.7542,0.35236635059775967
92.7581,0.3535660489399588
92.7626,0.35215435965438635
92.7653,0.35637830713601093
92.7692,0.3544816542728282
92.7737,0.35363653575153364
92.7765,0.35187157435416827
92.7803,0.352931249548718
92.7848,0.355606407565646
92.7875,0.36306808898027354
92.7914,0.3552551759261102
92.7959,0.3591061121900876
92.7986,0.361750681400022
92.8025,0.36049961734209246
92.8071,0.36105600636447344
92.8098,0.3614729194140849
92.8137,0.3602908224470931
92.8182,0.35532544068928296
92.8378,0.361750681400022
92.8405,0.36133398442657594
92.8433,0.36500365090443454
92.8471,0.36926484611990973
92.8515,0.3665883679746953
92.8542,0.36133398442657594
92.858,0.369607021092174
92.8626,0.36734462460743145
92.8653,0.3730848066297574
92.8692,0.3702223869713279
92.8738,0.37687779480244754
92.8765,0.36569323362703043
92.8803,0.3761348532895088
92.8849,0.37001734337333114
92.8876,0.3791004791450976
92.8915,0.37559388646677716
92.8959,0.37362830408590764
92.8986,0.37559388646677716
92.9025,0.37829329295224867
92.9071,0.3738998467642811
92.9098,0.3784279081521431
92.9137,0.37775449489019475
92.9182,0.3795707788756384
92.9209,0.373696202623341
92.9248,0.37491691130882154
92.9293,0.3770127648292123
92.932,0.3788987961536012
92.9359,0.3791004791450976
92.9404,0.37802396140926153
92.9431,0.37491691130882154
92.947,0.3747136523501462
92.9515,0.3788987961536012
92.9543,0.3880327512752344
92.9581,0.38124707199877883
92.9626,0.3851160783094265
92.9653,0.3850496063548319
92.9692,0.3788987961536012
92.9737,0.38391832565823325
92.9765,0.38451753507406883
92.9804,0.3937537509408626
92.9849,0.3919191269588076
92.9876,0.38265113325921263
92.9914,0.3851160783094265
92.996,0.3894851870770586
92.9987,0.39113094457602826
93.0025,0.39119667047225626
93.0071,0.3831183407878782
93.0098,0.39519087590486834
93.0137,0.38974884621809425
93.0182,0.3953865511969923
93.0209,0.3922471965107506
93.0247,0.39218159856787294
93.0293,0.39636386461881257
93.032,0.3957125190629738
93.0359,0.3944727920128983
93.0404,0.3976642020178094
93.0431,0.39629876543176
93.047,0.39499512961705197
93.0516,0.3984429034269028
93.0543,0.39460342383701863
93.0581,0.39876703112584977
93.0627,0.4086561061551739
93.0654,0.40154652705640026
93.0693,0.4048247056311183
93.0738,0.3940807066221794
93.0765,0.33250245149587365
93.0803,0.3146826609858904
93.0849,0.31996390772899086
93.0876,0.3083518476777316
93.0914,0.3068919498559006
93.096,0.3190622674295973
93.0987,0.31475847787602973
93.1025,0.3158187805574437
93.1071,0.3132400815255971
93.1098,0.3068150018148572
93.1136,0.3128598036645631
93.1182,0.31331610445501057
93.1209,0.30812160419063983
93.1248,0.31551605265666227
93.1293,0.3155917507933883
93.132,0.3166503946328263
93.1359,0.32288373192883935
93.1404,0.3174807101665367
93.1432,0.31657484707573813
93.147,0.31544034374023733
93.1515,0.3221365848093376
93.1542,0.31898706171467595
93.1581,0.32041415552543207
93.1626,0.31891184536613815
93.1654,0.328158542374271
93.1692,0.31996390772899086
93.1738,0.32078907120484157
93.1765,0.32101389388467405
93.1803,0.3217626175866377
93.1848,0.32586187895863006
93.1875,0.3263813465919845
93.1914,0.32452377375047137
93.196,0.32727068558673
93.1987,0.32452377375047137
93.2026,0.326900308098655
93.2071,0.3263813465919845
93.2098,0.32712256549173846
93.2137,0.3274927885385186
93.2182,0.32801066895475683
93.2209,0.3273447301930912
93.2247,0.3263813465919845
93.2293,0.32310767172026567
93.232,0.33132793619454604
93.2359,0.33272238536835497
93.2404,0.32808461079463136
93.2431,0.33279567650519315
93.247,0.32845416615002443
93.2515,0.331768682701967
93.2542,0.32860191655387716
93.2581,0.33382069616046706
93.2626,0.3370294226034234
93.2653,0.3335280343822724
93.2692,0.3339669668477707
93.2738,0.33440553837889264
93.2934,0.33630185933134205
93.2961,0.33520865081867246
93.2988,0.33557330261077856
93.3027,0.3347707393890751
93.3071,0.3385540843879611
93.3098,0.3368839892887281
93.3137,0.3392061799987913
93.3182,0.34014669188318836
93.3209,0.34159040609277436
93.3248,0.3411577015113372
93.3293,0.34589828315343807
93.332,0.348608753753503
93.3359,0.34374868642706513
93.3404,0.3408690368881637
93.3431,0.3405802161370628
93.347,0.35405926180103675
93.3515,0.34403579944258356
93.3542,0.34596978768033715
93.3581,0.3443227582579782
93.3626,0.34245476496438965
93.3654,0.34803926918630035
93.3693,0.34960389476456566
93.3737,0.3537070132816944
93.3764,0.34682709672503553
93.3803,0.351163956530709
93.3848,0.3458267690591892
93.3875,0.35201298568562356
93.3914,0.3501007717637947
93.3959,0.3512347604433459
93.3987,0.35229569628115587
93.4025,0.35405926180103675
93.4071,0.35398883063949294
93.4098,0.3581284976310857
93.4137,0.35497402462089744
93.4182,0.35398883063949294
93.4209,0.356728803086791
93.4248,0.35714909565858566
93.4293,0.35756905866799515
93.432,0.3510931432462523
93.4348,0.35539569623228573
93.4375,0.3578488511850604
93.4402,0.35434089381232825
93.4429,0.3582682661274641
93.4468,0.35651853304527714
93.4495,0.3605691975669265
93.4533,0.35903634170927967
93.4572,0.35644842468048554
93.4599,0.3639676116119206
93.4638,0.36452041495351595
93.4682,0.36098648931649646
93.4709,0.35609774511084846
93.4748,0.359733638009311
93.4793,0.3624444573414427
93.499,0.3676880255890309
93.5018,0.36789396074780956
93.5045,0.37008569994075113
93.5084,0.3702223869713279
93.5127,0.37356039696611365
93.5154,0.3704956566805795
93.5192,0.36775667942308177
93.5237,0.3694017422830682
93.5264,0.3704956566805795
93.5303,0.3722004487549986
93.5349,0.3693332985654243
93.5376,0.37267682237488375
93.5415,0.3761348532895088
93.546,0.37572917922698545
93.5487,0.37748489325267665
93.5526,0.37903325988476166
93.5571,0.375255505486338
93.5598,0.38097921585990924
93.5637,0.371246432047607
93.5682,0.37761971097015024
93.5709,0.3734245569703232
93.5748,0.37795660743905946
93.5793,0.3778218741817514
93.582,0.380107761219187
93.586,0.3803760515002428
93.5904,0.37977221008227113
93.5931,0.3842513021154115
93.597,0.37876429879371454
93.6015,0.3810461923977302
93.6042,0.3841847232985751
93.6081,0.38928735803278225
93.6126,0.3858467287341445
93.6154,0.38644379713595667
93.6193,0.3808452377649565
93.6238,0.3886274028565486
93.6265,0.3853818840969301
93.6304,0.3846506021981655
93.6349,0.386510097227577
93.6376,0.38875945857183947
93.6414,0.3882971218980562
93.646,0.38723886009931463
93.6487,0.39237836845956764
93.6526,0.3936883360142267
93.6571,0.3958428510888736
93.6598,0.3906706387797574
93.6637,0.3930992443624943
93.6682,0.39362291315273756
93.6709,0.39954414461485044
93.6747,0.39551696197648156
93.6793,0.3930992443624943
93.6989,0.4001908859492147
93.7017,0.4018687979001576
93.7044,0.4018687979001576
93.7083,0.40167545846537034
93.7127,0.396168543492633
93.7154,0.3267520849678849
93.7192,0.31460683328067507
93.7238,0.3101137391732871
93.7265,0.31399982190894304
93.7303,0.30850528789166254
93.7349,0.31255538532360183
93.7376,0.3130880030337384
93.7414,0.31392389672275733
93.746,0.31339211651108334
93.7487,0.32123862162123773
93.7526,0.3183850329207898
93.7571,0.31687697292642314
93.7598,0.320864022652551
93.7637,0.3156674381536235
93.7682,0.31574311474057337
93.7709,0.31301194746478744
93.7748,0.31186980574162426
93.7793,0.31951327858903533
93.7821,0.31422753241553925
93.7859,0.3193629840159322
93.7904,0.3253419041647343
93.7931,0.3206391366305905
93.797,0.3240024900599425
93.8015,0.3183850329207898
93.8043,0.31808376281323025
93.8081,0.3204891597971422
93.8127,0.3234061116437401
93.8154,0.3224355695183063
93.8192,0.3216877925996846
93.8238,0.3144551454121145
93.8265,0.32018907925297313
93.8304,0.32221134673308893
93.8349,0.3254905202030478
93.8376,0.32407699041247207
93.8414,0.32482142117326296
93.8459,0.32556481267270865
93.8486,0.3217626175866377
93.8525,0.3267520849678849
93.8571,0.33308874035987657
93.8598,0.3184603237927657
93.8637,0.33272238536835497
93.8682,0.3271966306872758
93.8709,0.3292662868631253
93.8748,0.3275668022835645
93.8793,0.33066613243515564
93.882,0.33242912004138403
93.8859,0.3298561437160248
93.8904,0.3302244730074211
93.8931,0.33455164878899146
93.897,0.33103390262096655
93.9015,0.3283802755815537
93.9042,0.3312544430040274
93.9081,0.3375381273096101
93.9126,0.3362290484113173
93.9153,0.3377559952600573
93.9192,0.3389164580671429
93.9238,0.33644745137080556
93.9434,0.33898890329264186
93.9462,0.3393509820221905
93.9489,0.3386990633811606
93.9528,0.3443944738883953
93.9571,0.3375381273096101
93.9598,0.34267063630413075
93.9637,0.3427425740352077
93.9682,0.3469698479852372
93.9709,0.3443227582579782
93.9747,0.34568371215789306
93.9793,0.3461842438837337
93.9821,0.34746917742818173
93.9859,0.3405802161370628
93.9904,0.34782555600508824
93.9931,0.3438922622206948
93.997,0.3505262992726863
94.0015,0.3517301256393024
94.0042,0.3481816971992615
94.0081,0.3418066269857256
94.0127,0.34811048793513133
94.0154,0.34981689857339604
94.0193,0.35158863952028496
94.0237,0.3509514885514815
94.0265,0.3574990876963542
94.0303,0.35405926180103675
94.0348,0.35321347557110605
94.0376,0.3533545327911125
94.0414,0.3524369955866229
94.046,0.3510223205873806
94.0487,0.3535660489399588
94.0526,0.35700903477949697
94.0571,0.3559574089545421
94.0598,0.3510931432462523
94.0637,0.36119501341657756
94.0682,0.3579187764844729
94.0709,0.3588967734840094
94.0748,0.36112551439701623
94.0793,0.3601515806420241
94.082,0.36091696325063083
94.0859,0.3517301256393024
94.0904,0.362305773963417
94.0932,0.3579187764844729
94.097,0.3654864518772496
94.1015,0.3660376928453155
94.1042,0.36216705469977484
94.1081,0.36638193103294014
94.1126,0.36472756939076056
94.1153,0.37315277388999113
94.1192,0.36527959038448143
94.1238,0.3676880255890309
94.1265,0.361958908476111
94.1303,0.3650726490841021
94.1348,0.3672072026587003
94.1376,0.3668634937309341
94.1414,0.3641058658782552
94.146,0.368305594144797
94.1487,0.368305594144797
94.1525,0.3705639523814763
94.1571,0.37001734337333114
94.1598,0.36693225313235933
94.1636,0.3717236522425664
94.1682,0.3738998467642811
94.1709,0.372812851559577
94.1748,0.37896603222166747
94.1793,0.37403556665489224
94.182,0.37247271398425985
94.1859,0.37640513266275843
94.1904,0.37735004171994646
94.1932,0.37572917922698545
94.197,0.37721515635410996
94.2015,0.3753231987291554
94.2211,0.37748489325267665
94.2239,0.37606726220534226
94.2266,0.37923489246632514
94.2305,0.3827179020286575
94.2349,0.38164860634135667
94.2376,0.37775449489019475
94.2415,0.3753908834463515
94.246,0.3839849374285591
94.2487,0.3852489976050921
94.2526,0.386510097227577
94.2571,0.38451753507406883
94.2598,0.38571395692158905
94.2636,0.38723886009931463
94.2682,0.3925095085060908
94.2709,0.38445098917642406
94.2747,0.3927716929576206
94.2793,0.3974693510164655
94.282,0.3891554316442183
94.2859,0.39086796082505315
94.2904,0.38571395692158905
94.2931,0.3906706387797574
94.297,0.39231278647396706
94.3015,0.39636386461881257
94.3042,0.3972744296485171
94.3081,0.39473402403499724
94.3127,0.38882547429467373
94.3154,0.39218159856787294
94.3193,0.3970794378603695
94.3237,0.39759925949923414
94.3264,0.39283721915709147
94.3303,0.4008368536980951
94.3349,0.39681933917422807
94.3376,0.40154652705640026
94.3414,0.40032014132335925
94.346,0.4066160712526605
94.3487,0.3941460739822491
94.3515,0.3274927885385186
94.3542,0.31453099475715973
94.358,0.3129358810094818
94.3626,0.3110306720103755
94.3654,0.31331610445501057
94.3692,0.31164108249573297
94.3737,0.3120984305692889
94.3765,0.3221365848093376
94.3803,0.31255538532360183
94.3849,0.3164237197536024
94.3876,0.3152131522806758
94.3914,0.31392389672275733
94.396,0.3162725494662586
94.3987,0.31725438901452807
94.4026,0.314834283954317
94.4071,0.3231822973876881
94.4098,0.3171034547203826
94.4136,0.3159700798937528
94.4182,0.3179330637434501
94.421,0.3200389754923567
94.4249,0.31815909633938144
94.4293,0.32161295709138105
94.432,0.32056415349782275
94.4359,0.3193629840159322
94.4404,0.32586187895863006
94.4431,0.31301194746478744
94.447,0.31755612915277953
94.4515,0.32011403266597505
94.4542,0.31815909633938144
94.4581,0.32228609815711073
94.4626,0.32333151734636023
94.4654,0.32191223600885754
94.4681,0.31657484707573813
94.4708,0.3236298318448141
94.4747,0.32474702491406604
94.4793,0.33272238536835497
94.482,0.3242259598514561
94.4859,0.3334548438368259
94.4904,0.325118902314387
94.4931,0.3266779579328811
94.497,0.3256390947800767
94.5015,0.3288972945124018
94.5042,0.3294875596971283
94.5081,0.3294875596971283
94.5126,0.33132793619454604
94.5154,0.3259361196470376
94.5181,0.3236298318448141
94.5209,0.3314014192546846
94.5247,0.33198891939265995
94.5293,0.33455164878899146
94.532,0.33250245149587365
94.5358,0.3389164580671429
94.5405,0.3333816432452501
94.5432,0.3288234653714941
94.547,0.330003505979245
94.5515,0.3348437495965513
94.5712,0.33811891098959723
94.574,0.34231080225510624
94.5767,0.33884400300859374
94.5806,0.3395681114420388
94.5849,0.34625571016803547
94.5876,0.34267063630413075
94.5914,0.34782555600508824
94.596,0.3415183130046331
94.5987,0.34281450207976105
94.6026,0.33906133868788757
94.6071,0.34288642044052176
94.6098,0.3447529077352598
94.6137,0.34094121767404073
94.6182,0.3444661798948565
94.6209,0.34675570679742806
94.6248,0.35017171652742896
94.6293,0.34317399710025187
94.6321,0.34482456566252084
94.6359,0.34981689857339604
94.6404,0.34682709672503553
94.6432,0.34811048793513133
94.647,0.34960389476456566
94.6515,0.3482528969813352
94.6542,0.3503844943787089
94.6581,0.3488932687639743
94.6626,0.3438922622206948
94.6654,0.35257825759145267
94.6692,0.35257825759145267
94.6737,0.35321347557110605
94.6764,0.3499588540010057
94.6803,0.3557468357335405
94.6849,0.3492486997950779
94.6876,0.35405926180103675
94.6915,0.3566587222459099
94.696,0.35321347557110605
94.6987,0.362305773963417
94.7026,0.35024265188271597
94.7071,0.36341423782555426
94.7098,0.3572891199196415
94.7137,0.3588967734840094
94.7182,0.36209768160475453
94.7209,0.36049961734209246
94.7247,0.3620282995310129
94.7293,0.36070833092111876
94.732,0.3591061121900876
94.7359,0.36438226752977343
94.7404,0.3627217165185932
94.7431,0.3702907174391388
94.747,0.360360429784641
94.7515,0.36617541462735614
94.7542,0.36362181992291864
94.7581,0.3646585268015887
94.7626,0.3618200994130596
94.7653,0.3649346438476664
94.7692,0.3689224528924073
94.7737,0.36617541462735614
94.7765,0.36645075217300027
94.7803,0.37165550388719915
94.7848,0.37042735229143897
94.7876,0.37288085323608544
94.7914,0.37735004171994646
94.7959,0.36562431523344796
94.7987,0.3741034137460213
94.8026,0.37741747171433393
94.8071,0.3675506915657498
94.8098,0.37518780371563687
94.8137,0.3627217165185932
94.8182,0.3711100054904308
94.821,0.3722004487549986
94.8249,0.37518780371563687
94.8293,0.37694528405167205
94.832,0.37674279088000606
94.8359,0.37660775304398175
94.8404,0.3791676900048824
94.8431,0.38278466251557264
94.847,0.3806442080414616
94.8516,0.3794364494826721
94.8543,0.38358514310756564
94.8581,0.3842513021154115
94.8626,0.3799735658823473
94.8653,0.38124707199877883
94.8692,0.38544831504674115
94.8737,0.38391832565823325
94.8765,0.38498312619288644
94.8803,0.3853818840969301
94.8849,0.38763595193337386
94.8876,0.38842925857823607
94.8915,0.384118136246586
94.896,0.3885613628599167
94.8987,0.3804431031681774
94.9026,0.3930992443624943
94.9071,0.386510097227577
94.9099,0.3890234729489854
94.9137,0.39159085765935786
94.9181,0.39099946873787284
94.9209,0.38974884621809425
94.9247,0.3852489976050921
94.9293,0.39093371879182537
94.932,0.39499512961705197
94.9359,0.3938845569976821
94.9404,0.3951256350333552
94.9431,0.3855811523647896
94.9471,0.396038290120146
94.9516,0.39453811187923615
94.9543,0.39099946873787284
94.9581,0.4020620681669649
94.9626,0.39824833335724663
94.9653,0.39720944021291626
94.9692,0.38928735803278225
94.9738,0.3993499710731052
94.9765,0.39720944021291626
94.9803,0.39902619325145783
94.9849,0.39349204361708323
94.9876,0.40032014132335925
94.9914,0.4063605249660953
94.996,0.4010304934651405
94.9987,0.40199765242680585
95.0026,0.33877153811420024
95.0071,0.3166503946328263
95.0099,0.3185356040090841
95.0138,0.3213135097827424
95.0182,0.3174052804835277
95.0209,0.3235552688899044
95.0248,0.31095432136249856
95.0293,0.30996076303217035
95.032,0.3174807101665367
95.036,0.3186861324873673
95.0405,0.3170279715059403
95.0432,0.31921264697115337
95.047,0.32333151734636023
95.0515,0.3130880030337384
95.0712,0.320864022652551
95.0739,0.3217626175866377
95.0767,0.3273447301930912
95.0805,0.32348069549056624
95.0849,0.3190622674295973
95.0876,0.3260845699852881
95.0915,0.3241514803419605
95.096,0.3263071679415035
95.0987,0.32310767172026567
95.1026,0.32623297895890224
95.1071,0.3243748876226644
95.1098,0.32712256549173846
95.1126,0.325118902314387
95.1153,0.3251932466409244
95.1191,0.3339669668477707
95.1237,0.3331619811648612
95.1264,0.32273438637955154
95.1303,0.32370438435835047
95.1349,0.3264555149133541
95.1376,0.33681125776509235
95.1415,0.3260845699852881
95.146,0.3349167498125296
95.1487,0.33162180768205785
95.1526,0.3373201703816884
95.1571,0.33191551727043156
95.1598,0.33308874035987657
95.1637,0.3376107598423874
95.1682,0.3355003921896209
95.1709,0.33906133868788757
95.1748,0.3348437495965513
95.1793,0.3389164580671429
95.1821,0.33506272028143225
95.1861,0.3308868249933956
95.1904,0.33804634758268093
95.1932,0.3347707393890751
95.197,0.33949574478040456
95.2015,0.34231080225510624
95.2212,0.3393509820221905
95.2239,0.34166248945050337
95.2266,0.3422388063474098
95.2293,0.34288642044052176
95.2321,0.3439640356517484
95.236,0.34632716689839027
95.2404,0.34482456566252084
95.2431,0.34346141903764527
95.247,0.34782555600508824
95.2515,0.3445378762800668
95.2543,0.34331772739833655
95.2581,0.3504554015246433
95.2627,0.35236635059775967
95.2654,0.3498878809966133
95.2681,0.3446812401975672
95.2709,0.3469698479852372
95.2747,0.3544816542728282
95.2793,0.3461842438837337
95.2821,0.35080979633819864
95.2859,0.3436050720399655
95.2904,0.3473265594559065
95.2931,0.35264887461258154
95.297,0.3501007717637947
95.3015,0.35363653575153364
95.3043,0.3503844943787089
95.3082,0.3522250326342258
95.3126,0.35236635059775967
95.3153,0.35398883063949294
95.3192,0.3581983864377467
95.3237,0.3569389906019098
95.3265,0.3544112786692133
95.3303,0.3599426500724747
95.3349,0.3561678993992803
95.3377,0.35833813670273207
95.3415,0.35490371371875296
95.346,0.35896656214141465
95.3487,0.36063876875911416
95.3526,0.36063876875911416
95.3571,0.3650726490841021
95.3598,0.36706974550666205
95.3637,0.3646585268015887
95.3682,0.3632758051020031
95.371,0.362929566846556
95.3748,0.3649346438476664
95.3793,0.3662442622625006
95.382,0.36527959038448143
95.386,0.3624444573414427
95.3904,0.365210618821729
95.3932,0.3654175069098491
95.397,0.36610655815575566
95.4015,0.3675506915657498
95.4042,0.3698806041225806
95.4081,0.3676880255890309
95.4127,0.3723365986213474
95.4154,0.37226852800225263
95.4193,0.36775667942308177
95.4237,0.3693332985654243
95.4265,0.37802396140926153
95.4303,0.371246432047607
95.4349,0.37403556665489224
95.4376,0.37356039696611365
95.4415,0.3672072026587003
95.446,0.37464588227497564
95.4487,0.3766752762023122
95.4526,0.37097354426376183
95.4571,0.3732207325518804
95.4598,0.37559388646677716
95.4637,0.37660775304398175
95.4682,0.38305162168118634
95.4709,0.37478141387933284
95.4748,0.3833184484991765
95.4793,0.38544831504674115
95.4821,0.3847171234288924
95.486,0.3838517056441708
95.4905,0.38378507738422063
95.4932,0.38077823620345463
95.4971,0.383651796118069
95.5015,0.3882971218980562
95.5043,0.3847171234288924
95.5081,0.3823839753128888
95.5127,0.38204984126329244
95.5154,0.3763375755594651
95.5193,0.38776825085738453
95.5238,0.3828514147221229
95.5265,0.38756979028524796
95.5304,0.3808452377649565
95.5349,0.37599966262034146
95.5376,0.3814478766270366
95.5415,0.3804431031681774
95.546,0.37802396140926153
95.5656,0.3899465059580711
95.5684,0.38756979028524796
95.5711,0.3890234729489854
95.5749,0.3979887974618561
95.5793,0.3814478766270366
95.5821,0.38690772647826543
95.5859,0.39473402403499724
95.5904,0.3900123764318326
95.5931,0.39323020923821606
95.597,0.3930337499959424
95.6015,0.39499512961705197
95.6043,0.3959080052983055
95.6082,0.3953865511969923
95.6126,0.39558215554767107
95.6154,0.39349204361708323
95.6192,0.40032014132335925
95.6237,0.397339411259652
95.6264,0.4030916769043664
95.6304,0.40199765242680585
95.6349,0.39759925949923414
95.6376,0.4051450279867401
95.6415,0.3359377053296584
95.646,0.3152131522806758
95.6487,0.3083518476777316
95.6526,0.30965467851021256
95.6571,0.30719963053814925
95.6598,0.30612196706738715
95.6637,0.3105724034352053
95.6682,0.30696888674537925
95.6709,0.30996076303217035
95.6748,0.3081983631129612
95.6793,0.31619694820265254
95.682,0.31080158713905703
95.686,0.31755612915277953
95.6904,0.3104195593483323
95.6932,0.3114122607430554
95.697,0.30719963053814925
95.7016,0.3152131522806758
95.7043,0.30758398080942984
95.7082,0.3101137391732871
95.7127,0.3136200874717283
95.7154,0.31544034374023733
95.7193,0.3124792534817302
95.7237,0.31392389672275733
95.7265,0.32123862162123773
95.7303,0.3226596978891867
95.7349,0.31687697292642314
95.7376,0.3161213361881645
95.7415,0.31891184536613815
95.746,0.3299298299407094
95.7487,0.3186861324873673
95.7526,0.31536462404090626
95.7571,0.32011403266597505
95.7598,0.3180084186156402
95.7637,0.3193629840159322
95.7682,0.3200389754923567
95.7709,0.3271966306872758
95.7748,0.32123862162123773
95.7793,0.3241514803419605
95.799,0.32771479893327227
95.8017,0.325118902314387
95.8044,0.3276408057474869
95.8083,0.3278627544823749
95.8127,0.32474702491406604
95.8154,0.3221365848093376
95.8193,0.32801066895475683
95.8238,0.3338938365185331
95.8265,0.3312544430040274
95.8304,0.33184210504117084
95.8349,0.3286757763951995
95.8376,0.3266779579328811
95.8414,0.3315483549955214
95.846,0.32704848999712066
95.8487,0.33250245149587365
95.8526,0.330003505979245
95.8571,0.33440553837889264
95.8598,0.33308874035987657
95.8637,0.33308874035987657
95.8682,0.3360833967564836
95.8709,0.3389164580671429
95.8748,0.33630185933134205
95.8793,0.3335280343822724
95.8821,0.33191551727043156
95.886,0.33681125776509235
95.8905,0.34353325036706783
95.8932,0.34000210554261634
95.8971,0.33659300369507195
95.9015,0.3378285981505813
95.9043,0.3385540843879611
95.9081,0.33506272028143225
95.9126,0.34317399710025187
95.9154,0.34496785269654806
95.9192,0.3430302281215891
95.9237,0.3443227582579782
95.9265,0.34331772739833655
