Experiment: prion_toggle_expt_20190325 vial 15, Mon Mar 25 17:44:20 2019
51.355,0.34734622889644307
51.3604,0.3507579818743771
51.364,0.3499056375370504
51.3679,0.34997121652968133
51.3718,0.3384590975343844
51.3772,0.35193749839828925
51.3827,0.35036464132566536
51.3882,0.35390167769720193
51.3938,0.35625592380384496
51.3993,0.34997121652968133
51.4048,0.35010236749133306
51.4084,0.35285437678310316
51.4123,0.3538362388809766
51.4162,0.35507917791709254
51.4216,0.35298532205735533
51.4272,0.35095462056715476
51.4327,0.35272342217360375
51.4382,0.34826540133976636
51.4418,0.3699292132772918
51.4455,0.3466236991598599
51.4493,0.35298532205735533
51.455,0.3569093459288002
51.4605,0.34544076437782856
51.4661,0.3339001264409127
51.4716,0.3522650075047302
51.4771,0.3496432981514168
51.4826,0.3516099308871663
51.4862,0.3382611165173355
51.4901,0.3535090098265865
51.494,0.35416340965162085
51.4994,0.35403254833611086
51.5049,0.3490528975074927
51.5105,0.3533781018807485
51.516,0.3538362388809766
51.5215,0.35193749839828925
51.5272,0.3520030048911913
51.5327,0.34924971880809075
51.5382,0.3520030048911913
51.5438,0.36479738684796104
51.5493,0.3520030048911913
51.5549,0.35272342217360375
51.5605,0.33356932610524836
51.566,0.3382611165173355
51.5716,0.35043020393320745
51.5771,0.33812911731612694
51.5827,0.3538362388809766
51.5882,0.33997624346488564
51.5938,0.353639908443693
51.5992,0.3569746753589733
51.603,0.3533781018807485
51.6068,0.35174096490148266
51.6105,0.3494465190212228
51.616,0.35108570133545847
51.6196,0.35344355701976404
51.6234,0.3539671141820868
51.6273,0.3511512382118305
51.6327,0.348659191625762
51.6381,0.351347834812767
51.6418,0.3556022691588918
51.6456,0.3506268777166124
51.6494,0.3644070414685121
51.655,0.3675274844314611
51.6605,0.3633006122267961
51.6659,0.3516754490626752
51.6695,0.36733261196492784
51.6733,0.36518764929693504
51.6772,0.3533126444090602
51.6826,0.3556676450915628
51.6862,0.35468676170642865
51.69,0.3538362388809766
51.6939,0.3393167687694234
51.6993,0.3531817224676246
51.7049,0.3353549405618459
51.7104,0.35219951035475283
51.7159,0.3576931457857171
51.7195,0.3514788875246033
51.7234,0.35187198956904453
51.7273,0.35285437678310316
51.7326,0.33641226391596746
51.7362,0.34997121652968133
51.74,0.3350905145962706
51.744,0.3546213508535736
51.7493,0.3506924309651769
51.7548,0.35219951035475283
51.7584,0.3487904362960812
51.7623,0.3383931062330774
51.7661,0.3525924582273703
51.7716,0.35952071254209805
51.7771,0.3504957642008719
51.7807,0.3535744603010702
51.7845,0.3504957642008719
51.7884,0.353639908443693
51.7937,0.3525924582273703
51.7974,0.3451120361381115
51.8009,0.3443228482490319
51.8048,0.3368746515642016
51.8084,0.35043020393320745
51.8122,0.35154441037447803
51.8161,0.3535090098265865
51.8215,0.35416340965162085
51.8251,0.3510201621205713
51.8289,0.35029907637776425
51.8328,0.3520030048911913
51.8381,0.34846230703556635
51.8417,0.3514788875246033
51.8456,0.35272342217360375
51.8494,0.3542288368135935
51.8548,0.35573301869754026
51.8584,0.35429426164505884
51.8622,0.3554061273992133
51.8661,0.3535744603010702
51.8715,0.365837902518372
51.8751,0.36609793936960244
51.879,0.37265170016560845
51.8828,0.3533126444090602
51.8882,0.35435968414649643
51.8918,0.35717064971020207
51.8956,0.3495777074502353
51.8995,0.35206850904822673
51.9049,0.36075981239730126
51.9104,0.33680860331203455
51.914,0.3431384302879792
51.9178,0.33812911731612694
51.9216,0.33647832642125053
51.9271,0.35272342217360375
51.9327,0.3358836783186927
51.9382,0.35481757642490486
51.9418,0.35416340965162085
51.9456,0.35108570133545847
51.9495,0.3537053542544655
51.9548,0.3662929428539119
51.9584,0.35403254833611086
51.9623,0.3668128509631785
51.9661,0.35619056880544164
51.9715,0.35187198956904453
51.9771,0.35278890064543766
51.9807,0.34714920351648715
51.9845,0.3537053542544655
51.9884,0.35534074215826195
51.9937,0.35481757642490486
51.9973,0.35573301869754026
52.0011,0.3514788875246033
52.005,0.34977447252765614
52.0104,0.35219951035475283
52.0139,0.34977447252765614
52.0178,0.3538362388809766
52.0217,0.3506924309651769
52.0271,0.34056956831663854
52.0307,0.33680860331203455
52.0345,0.3499056375370504
52.0383,0.3538362388809766
52.0437,0.3501679394608441
52.0473,0.3563212764770505
52.0512,0.3576278419034189
52.055,0.3491185069510738
52.0605,0.3538362388809766
52.066,0.3501679394608441
52.0715,0.3558637589299227
52.075,0.36694280500177534
52.0789,0.3537053542544655
52.0825,0.362714585656418
52.0861,0.3655128046803462
52.09,0.37213344221841815
52.0938,0.35684401417493206
52.0993,0.3686313714208307
52.1029,0.3588029567211475
52.1067,0.3500367931811059
52.1105,0.3546213508535736
52.1159,0.37135578104257405
52.1195,0.36004254067638186
52.1234,0.3507579818743771
52.1272,0.3586071564493185
52.1326,0.3504957642008719
52.1382,0.3380631141581798
52.1418,0.3416238950601791
52.1456,0.3542288368135935
52.1494,0.3378650904526115
52.1548,0.3537707977334037
52.1584,0.35619056880544164
52.1622,0.35488298029085463
52.1661,0.3499056375370504
52.1715,0.35494838182811783
52.1751,0.35599448985752424
52.1789,0.3505613221286712
52.1828,0.3531817224676246
52.1881,0.3531817224676246
52.1917,0.35154441037447803
52.1956,0.3618026169979611
52.1994,0.3571053272496627
52.2049,0.3511512382118305
52.2104,0.35390167769720193
52.214,0.3437965345524816
52.2178,0.33680860331203455
52.2217,0.36414676512579547
52.227,0.35390167769720193
52.2306,0.35520996469331223
52.2345,0.3514788875246033
52.2384,0.3636911927673516
52.2437,0.33661044430414755
52.2473,0.3377990778062756
52.2512,0.35298532205735533
52.255,0.34754323314506586
52.2604,0.35265794136774
52.264,0.3539671141820868
52.2678,0.3554061273992133
52.2717,0.35285437678310316
52.277,0.35704000246592216
52.2806,0.3491185069510738
52.2845,0.3563212764770505
52.2883,0.35219951035475283
52.2937,0.3532471846046903
52.2973,0.3410968073363705
52.3011,0.3432042513259752
52.3047,0.3504957642008719
52.3083,0.35252697275248224
52.3122,0.35193749839828925
52.316,0.35023350908949524
52.3196,0.33449541695300944
52.3234,0.34629518257475844
52.3273,0.35121677275016516
52.3327,0.3531817224676246
52.3382,0.35036464132566536
52.3438,0.3545559376712113
52.3493,0.35677868009735647
52.3529,0.3572359698480181
52.3568,0.35664800497057136
52.3606,0.3488560551148918
52.3661,0.35468676170642865
52.3715,0.35213401086941154
52.3751,0.3545559376712113
52.3789,0.34977447252765614
52.3827,0.35174096490148266
52.3881,0.35481757642490486
52.3917,0.35154441037447803
52.3956,0.3532471846046903
52.3994,0.3556022691588918
52.4048,0.35520996469331223
52.4084,0.35239599479864303
52.4122,0.35043020393320745
52.4161,0.3539671141820868
52.4215,0.35736660315567725
52.4271,0.35213401086941154
52.4307,0.35488298029085463
52.4345,0.35507917791709254
52.4383,0.3573012876631232
52.4437,0.3525924582273703
52.4473,0.35468676170642865
52.4511,0.35619056880544164
52.455,0.36212837206808146
52.4604,0.35285437678310316
52.464,0.36668288773050506
52.4678,0.3710316583632416
52.4716,0.3542288368135935
52.4771,0.3558637589299227
52.4826,0.3539671141820868
52.4862,0.35625592380384496
52.49,0.3544251043179152
52.4939,0.35108570133545847
52.4993,0.35429426164505884
52.5048,0.3556676450915628
52.5084,0.3557983899768349
52.5122,0.3558637589299227
52.5161,0.351347834812767
52.5215,0.355275354589633
52.527,0.35828077627599164
52.5306,0.3383931062330774
52.5344,0.3510201621205713
52.5384,0.3569746753589733
52.5437,0.3514788875246033
52.5473,0.3563212764770505
52.5512,0.35749722717365096
52.555,0.353639908443693
52.5604,0.36798210647415
52.566,0.369150618202541
52.5715,0.35828077627599164
52.5771,0.35390167769720193
52.5807,0.3389869426098038
52.5845,0.3383271125607852
52.5883,0.3420191116175566
52.5938,0.3520030048911913
52.5993,0.353639908443693
52.6028,0.34931532122201503
52.6067,0.3545559376712113
52.6106,0.35664800497057136
52.616,0.35344355701976404
52.6196,0.35684401417493206
52.6234,0.3705129430920717
52.6272,0.35507917791709254
52.6327,0.3504957642008719
52.6382,0.3533126444090602
52.6417,0.3677223362271107
52.6456,0.35534074215826195
52.6495,0.352919850587071
52.6548,0.35468676170642865
52.6584,0.36986434295730497
52.6623,0.35507917791709254
52.6661,0.3518064784036028
52.6716,0.3542288368135935
52.6771,0.36395153366413524
52.6826,0.35684401417493206
52.6862,0.35847661133889197
52.69,0.3569093459288002
52.6939,0.3555368908995167
52.6993,0.35534074215826195
52.7029,0.3547521702302543
52.7067,0.35311625799738877
52.7105,0.34267761696806254
52.716,0.35756253569955376
52.7215,0.35390167769720193
52.7251,0.35278890064543766
52.7289,0.35252697275248224
52.7328,0.34931532122201503
52.7382,0.34089911043858123
52.7418,0.3395146360405725
52.7456,0.34819976141701936
52.7495,0.35664800497057136
52.7549,0.35285437678310316
52.7604,0.35154441037447803
52.7659,0.35082353044422554
52.7696,0.3565173205469705
52.7733,0.3589987361244411
52.7773,0.35252697275248224
52.7826,0.3539671141820868
52.7862,0.3556676450915628
52.7901,0.3533781018807485
52.7939,0.36785222594245326
52.7993,0.3537053542544655
52.8028,0.35481757642490486
52.8067,0.35285437678310316
52.8103,0.3533781018807485
52.8139,0.3572359698480181
52.8177,0.3571053272496627
52.8216,0.3382611165173355
52.827,0.35193749839828925
52.8307,0.3420191116175566
52.8345,0.339712481998955
52.8383,0.35429426164505884
52.8438,0.3516754490626752
52.8474,0.3696697182515205
52.8511,0.36564285071997205
52.855,0.35239599479864303
52.8603,0.3586724255256648
52.864,0.35187198956904453
52.8681,0.35416340965162085
52.8717,0.3537053542544655
52.8771,0.35599448985752424
52.8826,0.37219823245851913
52.8862,0.3535090098265865
52.89,0.34010810999581764
52.8939,0.35213401086941154
52.8992,0.35239599479864303
52.9028,0.3544251043179152
52.9067,0.3514133623375244
52.9105,0.3532471846046903
52.916,0.3533126444090602
52.9195,0.35252697275248224
52.9234,0.35481757642490486
52.9272,0.3585418850537305
52.9327,0.33707278207202407
52.9382,0.33634619903440566
52.9418,0.3400421779137126
52.9456,0.34096501176879457
52.9494,0.34760889653292715
52.9548,0.356713343696061
52.9584,0.3547521702302543
52.9623,0.35481757642490486
52.9662,0.356713343696061
52.9716,0.35121677275016516
52.9771,0.3558637589299227
52.9807,0.3524614849430652
52.9845,0.3558637589299227
52.9884,0.3558637589299227
52.9938,0.34208497277712624
52.9973,0.34274345452076993
53.0013,0.3436649325614294
53.005,0.3555368908995167
53.0104,0.353639908443693
53.014,0.36889101315839845
53.0178,0.3588029567211475
53.0216,0.36785222594245326
53.027,0.34142625488831335
53.0306,0.35416340965162085
53.0343,0.3522650075047302
53.0382,0.35095462056715476
53.0417,0.3569093459288002
53.0456,0.35573301869754026
53.0495,0.3444544031127883
53.0549,0.3360819157440176
53.0604,0.3495777074502353
53.064,0.3383931062330774
53.0678,0.34142625488831335
53.0717,0.35573301869754026
53.0771,0.3565173205469705
53.0806,0.3535090098265865
53.0845,0.35193749839828925
53.0884,0.35390167769720193
53.0937,0.35154441037447803
53.0973,0.35514457246929076
53.1012,0.35285437678310316
53.105,0.35298532205735533
53.1104,0.3661629428312736
53.114,0.370577790511847
53.1178,0.36434197584014427
53.1217,0.3712909610816677
53.1271,0.3569093459288002
53.1326,0.35704000246592216
53.1363,0.356713343696061
53.1401,0.35704000246592216
53.1439,0.3654477782079617
53.1493,0.36843661603119493
53.1528,0.36902082026651684
53.1567,0.35187198956904453
53.1606,0.3535090098265865
53.1659,0.3405036527968175
53.1696,0.3420191116175566
53.1734,0.355275354589633
53.1772,0.3531817224676246
53.1826,0.3556676450915628
53.1862,0.3547521702302543
53.19,0.35494838182811783
53.1939,0.3520030048911913
53.1993,0.3576931457857171
53.2049,0.3565826639208787
53.2104,0.3579543381008641
53.2159,0.35605985183252464
53.2195,0.3574319163256927
53.2234,0.34063548147109657
53.2272,0.35311625799738877
53.2326,0.3694101865633499
53.2362,0.3533126444090602
53.2401,0.3366764996822571
53.2439,0.36882610616447487
53.2493,0.3572359698480181
53.2529,0.35416340965162085
53.2567,0.3533781018807485
53.2605,0.3596511834738578
53.2659,0.3563212764770505
53.2695,0.3500367931811059
53.2734,0.35592912555681444
53.2772,0.34076730068445826
53.2826,0.3588029567211475
53.2862,0.35108570133545847
53.29,0.35684401417493206
53.2939,0.3533126444090602
53.2993,0.36700777857356925
53.3028,0.3710316583632416
53.3067,0.3539671141820868
53.3106,0.3572359698480181
53.3159,0.35403254833611086
53.3195,0.3556022691588918
53.3234,0.35828077627599164
53.3272,0.35494838182811783
53.3327,0.35619056880544164
53.3381,0.35534074215826195
53.3417,0.35468676170642865
53.3456,0.35311625799738877
53.3494,0.3554061273992133
53.3549,0.36238893453688625
53.3604,0.3580196303770453
53.364,0.3434017002890908
53.3678,0.3405036527968175
53.3717,0.356713343696061
53.377,0.3545559376712113
53.3806,0.3545559376712113
53.3845,0.3556676450915628
53.3883,0.3423483938024461
53.3937,0.3554715103129613
53.3973,0.35736660315567725
53.4009,0.35507917791709254
53.4049,0.35625592380384496
53.4104,0.35592912555681444
53.414,0.3609553833585455
53.4178,0.35684401417493206
53.4216,0.3546213508535736
53.4271,0.3555368908995167
53.4306,0.3631704002560845
53.4343,0.3545559376712113
53.4382,0.35520996469331223
53.4418,0.35573301869754026
53.4456,0.37109648747436097
53.4495,0.35390167769720193
53.4548,0.3411627015740777
53.4584,0.3410968073363705
53.4622,0.3554061273992133
53.4661,0.35828077627599164
53.4716,0.3530507911939704
53.477,0.35815020796723473
53.4806,0.34951211440684204
53.4844,0.35619056880544164
53.4883,0.3400421779137126
53.4937,0.3423483938024461
53.4973,0.35278890064543766
53.5012,0.3506268777166124
53.5051,0.34471748457761464
53.5104,0.3544251043179152
53.516,0.3511512382118305
53.5196,0.35736660315567725
53.5232,0.3596511834738578
53.5271,0.35520996469331223
53.5307,0.35592912555681444
53.5343,0.3544251043179152
53.5381,0.3592597428739719
53.5418,0.35828077627599164
53.5456,0.3565173205469705
53.5495,0.35514457246929076
53.5549,0.3535090098265865
53.5604,0.36004254067638186
53.566,0.3692804069677713
53.5715,0.34254593478286566
53.5751,0.34701784152120574
53.579,0.35494838182811783
53.5828,0.37368777762376126
53.5882,0.3423483938024461
53.5917,0.33905291257991443
53.5953,0.3574319163256927
53.5993,0.35468676170642865
53.6029,0.3535744603010702
53.6067,0.3576278419034189
53.6106,0.34248009014988057
53.6159,0.35749722717365096
53.6195,0.35481757642490486
53.6233,0.35278890064543766
53.6273,0.3571053272496627
53.6326,0.35193749839828925
53.6362,0.3538362388809766
53.6401,0.35736660315567725
53.6437,0.3569746753589733
53.6473,0.3578890435037927
53.6511,0.3546213508535736
53.6549,0.3558637589299227
53.6603,0.35912924413496405
53.664,0.35625592380384496
53.6678,0.3571053272496627
53.6717,0.3592597428739719
53.6771,0.3438623320124403
53.6807,0.343533321140697
53.6845,0.34254593478286566
53.6884,0.35619056880544164
53.6937,0.3668778291317505
53.6973,0.37070747848401275
53.7012,0.35481757642490486
53.705,0.3597816451393836
53.7104,0.35494838182811783
53.714,0.3530507911939704
53.7178,0.3385250864648732
53.7217,0.35952071254209805
53.7271,0.35507917791709254
53.7327,0.3561252114818263
53.7381,0.35782374658566063
53.7417,0.3586071564493185
53.7456,0.35390167769720193
53.7494,0.35945547360083197
53.7549,0.3544905221593275
53.7604,0.36733261196492784
53.764,0.37012381049308907
53.7678,0.3720038548824718
53.7717,0.35619056880544164
53.777,0.35534074215826195
53.7806,0.3430067811357649
53.7845,0.3432700700054063
53.7884,0.3638213678278941
53.7938,0.3550137810367069
53.7993,0.3580849203323435
53.8029,0.35625592380384496
53.8067,0.35997732026591756
53.8106,0.35717064971020207
53.816,0.3544251043179152
53.8196,0.3537053542544655
53.8234,0.35573301869754026
53.8272,0.3556022691588918
53.8327,0.35534074215826195
53.8382,0.35782374658566063
53.8418,0.3569093459288002
53.8456,0.3571053272496627
53.8495,0.35704000246592216
53.8548,0.3720038548824718
53.8584,0.3535090098265865
53.8623,0.3699292132772918
53.8661,0.3558637589299227
53.8715,0.370577790511847
53.8751,0.35619056880544164
53.879,0.3540979801591302
53.8828,0.35599448985752424
53.8881,0.3621935161504233
53.8918,0.3558637589299227
53.8956,0.3481341191483782
53.8994,0.3580849203323435
53.9048,0.35239599479864303
53.9084,0.35206850904822673
53.9122,0.3586071564493185
53.9161,0.3644070414685121
53.9215,0.3584113353043321
53.9251,0.35605985183252464
53.9289,0.3625843321363451
53.9326,0.3597816451393836
53.9362,0.3598468724976609
53.9398,0.35997732026591756
53.9437,0.34504628342980226
53.9473,0.34701784152120574
53.9512,0.35435968414649643
53.955,0.35847661133889197
53.9604,0.3586071564493185
53.966,0.3537053542544655
53.9716,0.35749722717365096
53.977,0.356451974848369
53.9807,0.356451974848369
53.9845,0.356713343696061
53.9884,0.35599448985752424
53.9938,0.3598468724976609
53.9993,0.3729107743191573
54.0029,0.3645371658116048
54.0067,0.35997732026591756
54.0106,0.3579543381008641
54.0159,0.3442570672836265
54.0195,0.35573301869754026
54.0234,0.35736660315567725
54.0272,0.35717064971020207
54.0326,0.3580196303770453
54.0362,0.3572359698480181
54.0401,0.3565826639208787
54.0439,0.3610205690521884
54.0493,0.3395805870612243
54.0548,0.3556676450915628
54.0584,0.3563212764770505
54.0623,0.3627797089530773
54.0661,0.3565173205469705
54.0716,0.35815020796723473
54.0771,0.3580849203323435
54.0827,0.3557983899768349
54.0882,0.3576931457857171
54.0938,0.3610857524326967
54.0992,0.35821549328172964
54.1029,0.3596511834738578
54.1067,0.36004254067638186
54.1105,0.3571053272496627
54.116,0.3633006122267961
54.1216,0.3717446527823043
54.1271,0.35599448985752424
54.1307,0.3573012876631232
54.1345,0.3573012876631232
54.1383,0.35815020796723473
54.1437,0.3580196303770453
54.1473,0.3580849203323435
54.1512,0.3604990187216792
