Experiment: prion_toggle_J_expt_20190430 vial 6, Tue Apr 30 14:41:53 2019
111.6718,0.3768642372054245
111.6763,0.37828740935504257
111.6791,0.37680227852926595
111.6829,0.3777309439720833
111.6874,0.38136891483671675
111.6903,0.37630636366623893
111.6942,0.38118449904182583
111.6985,0.37593414084052323
111.7014,0.38007673480838466
111.7052,0.3841279323926976
111.7096,0.3767403130385256
111.7125,0.3779164935092636
111.7164,0.382964661489293
111.7207,0.3785345509896665
111.7237,0.3785963194624813
111.7275,0.3849835450620249
111.7317,0.3806308891911474
111.7346,0.38019992733994634
111.7374,0.37581001189587404
111.7402,0.37989189548840674
111.7441,0.38388323277643455
111.7486,0.3833935144715577
111.7515,0.3862645326328229
111.7554,0.3795836951298259
111.7597,0.38271945599741475
111.7626,0.3826581379457723
111.7664,0.378163797870962
111.7708,0.3808770051761714
111.7737,0.37921363201015534
111.7774,0.37785465045334465
111.7818,0.38984798903796936
111.7846,0.3869952199732456
111.7885,0.38443365753254444
111.793,0.38662999475889404
111.7959,0.3837608431015411
111.7998,0.3832710183546286
111.8039,0.3854718838199309
111.8068,0.3871777438343287
111.8107,0.38400559586956096
111.8152,0.386508200389013
111.8181,0.3867517628055337
111.8219,0.3848613942064887
111.8263,0.3922042632917835
111.8292,0.38918161326611056
111.833,0.38754261425643666
111.8376,0.38808947721267906
111.8405,0.3926261431798679
111.8443,0.3799535153334599
111.8485,0.38960576175880846
111.8514,0.3864472933290699
111.8553,0.39280685218536515
111.8597,0.3912991697924202
111.8626,0.3909971485579442
111.8664,0.39652858654357015
111.8706,0.39545061335301757
111.8734,0.389726888416142
111.8774,0.39539066543627044
111.8818,0.39539066543627044
111.8847,0.3892422254612393
111.8887,0.3931680964055868
111.8929,0.38693436554340277
111.8957,0.3976642140204767
111.8996,0.39057404664795126
111.9041,0.3926863859553338
111.907,0.40076059281769094
111.9109,0.39838027484221517
111.9152,0.39226455119186365
111.9181,0.3970668006913778
111.9219,0.3945507241623023
111.9262,0.3931079051180957
111.929,0.39545061335301757
111.9329,0.40271681271890003
111.9374,0.39280685218536515
111.9403,0.3938898907212103
111.9442,0.3989167238586857
111.9485,0.3995716908791511
111.9513,0.4020062456455058
111.9552,0.4042533073007677
111.9596,0.3995716908791511
111.9625,0.39479083518646707
111.9664,0.40034476245377437
111.9708,0.4051967639583003
111.9736,0.3733216723835735
111.9764,0.31725370238596895
111.9792,0.30654655570698086
111.9832,0.31359169729385705
111.9873,0.3142152276171659
111.9902,0.3075984513120318
111.994,0.3135223735243118
111.9984,0.31442291778144504
112.0013,0.3121341035808394
112.0052,0.310672728567547
112.0096,0.3030966103593391
112.0126,0.3101847598770231
112.0164,0.3103939410766978
112.0207,0.30380239890392513
112.0235,0.3099755009722811
112.0274,0.3107424038874482
112.0317,0.31801076719512
112.0345,0.3070376847699565
112.0384,0.314353696234309
112.0429,0.31338370038686847
112.0458,0.3247109917340021
112.0497,0.3180795408443329
112.0541,0.3131756266527672
112.0571,0.31580556546381633
112.061,0.31621969887767065
112.0652,0.3145613353625256
112.0681,0.3191787788804836
112.072,0.310881728678865
112.0762,0.31518379393314255
112.0791,0.31185603856420396
112.0829,0.3110906512772518
112.0873,0.3186981261500046
112.0901,0.3186294279838231
112.094,0.31400746085236
112.0985,0.3154602215652229
112.1014,0.31787319470323716
112.1054,0.3182170629593024
112.1097,0.315874608845621
112.1125,0.31518379393314255
112.1165,0.3171848278345246
112.1207,0.3157365136188437
112.1234,0.31993326269938027
112.1274,0.31979615896312197
112.1319,0.316564577639431
112.1347,0.31979615896312197
112.1387,0.3198647150025167
112.143,0.30927740934195747
112.1458,0.3200018020565132
112.1498,0.3193846474300326
112.154,0.316564577639431
112.1568,0.32061828130088443
112.1608,0.31876681593978606
112.165,0.3193846474300326
112.1678,0.3255259777763513
112.1718,0.3280990158478705
112.1763,0.3186981261500046
112.1792,0.32579737798918185
112.183,0.325322341775264
112.1873,0.3276259173538394
112.1901,0.3231456318305481
112.1941,0.32287295075248057
112.1984,0.31993326269938027
112.2013,0.3233500560549478
112.2052,0.3215759100677156
112.2096,0.32749067334733617
112.2124,0.3223271923034172
112.2164,0.32348629767039583
112.2208,0.32870670211465125
112.2237,0.3230774739342621
112.2275,0.32409897751418804
112.2318,0.32742303916655935
112.2346,0.32681396585258593
112.2386,0.32755829940928116
112.243,0.3219858245805156
112.2459,0.32836917956531764
112.2497,0.32430305614095367
112.2541,0.32416701193795294
112.257,0.326610794988504
112.2607,0.33213793015174176
112.2652,0.32911146241744316
112.2681,0.32423503814621313
112.2719,0.3294485406565837
112.2762,0.3357483590800392
112.2791,0.3280990158478705
112.283,0.3320037651702412
112.2874,0.3311981035826719
112.2903,0.3354150304725234
112.2941,0.3286392137808729
112.2985,0.32830165078174556
112.3014,0.33039128812917795
112.3052,0.33534834107698064
112.3097,0.3330092245529137
112.3125,0.33267427078063605
112.3163,0.32992011160349577
112.3207,0.32992011160349577
112.3235,0.331802457767715
112.3275,0.3371461894804302
112.3319,0.3396668138457146
112.3348,0.3370797047184899
112.3387,0.33661409155668576
112.343,0.3327412774695784
112.3458,0.3360148800341207
112.3497,0.33213793015174176
112.354,0.3443463911907534
112.3568,0.3307276016735541
112.3607,0.33501477562671234
112.3651,0.3384079114346523
112.3679,0.34131898985598674
112.3718,0.33694671165065326
112.3763,0.3413849762174932
112.3792,0.3356817091350006
112.4001,0.33933579639284517
112.404,0.34506793100140243
112.4069,0.33940201544543136
112.4108,0.3372791354698714
112.4152,0.3338791734475146
112.4181,0.3528151686173082
112.4218,0.34204441508054195
112.4263,0.34164884439976273
112.4292,0.33827523159266804
112.4331,0.34065870079170324
112.4374,0.3434924691535084
112.4403,0.34388674786058093
112.4441,0.3399314878380233
112.4484,0.3419125890465846
112.4513,0.3423738452697265
112.4552,0.3447400729187544
112.4598,0.34519902082782306
112.4627,0.34303212829073093
112.4666,0.3428347241388181
112.4707,0.35320297854906535
112.4736,0.3423079746412778
112.4774,0.3442807508141641
112.4818,0.3427689073804059
112.4846,0.3417147921383181
112.4885,0.35300910695354126
112.493,0.34447764900372846
112.5129,0.3448056598015379
112.5158,0.3514557276628709
112.5187,0.35028787587572374
112.5394,0.34618122341917346
112.5429,0.35533117433637784
112.5457,0.35249178962032257
112.5496,0.34506793100140243
112.5542,0.3423738452697265
112.5571,0.35500923675325247
112.5609,0.34703108267643135
112.5652,0.35417133702676384
112.5681,0.3534613702707432
112.5719,0.3522976730845411
112.5762,0.3514557276628709
112.579,0.35216822489176547
112.5831,0.3469657543852982
112.5874,0.3536550863173398
112.5903,0.35242709153991836
112.6113,0.3580922694063693
112.615,0.3513260858426195
112.6178,0.34657362546950754
112.6217,0.36096736933065543
112.6262,0.3570022905598975
112.6292,0.3553955397822346
112.633,0.35725894595826624
112.6374,0.3645882248412313
112.6403,0.3522976730845411
112.6441,0.3610948116267503
112.6485,0.3567455181826382
112.6513,0.3611585219653701
112.6552,0.37069703320567804
112.6596,0.3548159858593696
112.6624,0.35866846441139
112.6664,0.36026592091440435
112.6707,0.37431832742281035
112.6735,0.3641448098202611
112.6775,0.36446157044315974
112.6819,0.3657900236255651
112.6848,0.3589243620398417
112.6887,0.3570664653720197
112.6929,0.36680008004128783
112.6957,0.3630029946361457
112.6997,0.36522107007828275
112.7041,0.36648463189689107
112.7069,0.36509455788868816
112.7109,0.3576437099541865
112.7152,0.36376446183057
112.7181,0.36147696563083453
112.7219,0.3616042927143974
112.7263,0.36774536609778785
112.7462,0.3671783848153414
112.7491,0.3580282113466504
112.752,0.36654773565742627
112.7558,0.3615406327697066
112.7598,0.3714481786408692
112.7627,0.3676823963482896
112.7665,0.37562376718462875
112.7706,0.366421521067406
112.7736,0.3679342331281532
112.7775,0.37044642867662514
112.7818,0.37094752631026484
112.7846,0.363891273027213
112.7886,0.3676823963482896
112.7929,0.36166794546653414
112.7959,0.36912892289647203
112.7997,0.3662321461484659
112.804,0.3674934448593925
112.8068,0.37263544785601876
112.8108,0.36452490120135916
112.8151,0.366421521067406
112.818,0.3676194195598521
112.8219,0.37138562142488585
112.8263,0.3810615216341908
112.8292,0.3707596669241422
112.833,0.37624434360411474
112.8374,0.36956843392103966
112.8403,0.37313460311855895
112.8441,0.3671783848153414
112.8485,0.37344635072738264
112.8514,0.3755616719296606
112.8552,0.37742155887896445
112.8596,0.37182337613493743
112.8624,0.37562376718462875
112.8663,0.37269786645463476
112.8707,0.37574793716611055
112.8736,0.3753753450904327
112.8776,0.3736333165238781
112.8819,0.3789667881525256
112.8847,0.38026151350585025
112.8885,0.37375792592668855
112.893,0.37581001189587404
112.8959,0.37760721032179934
112.8998,0.37624434360411474
112.9027,0.3806924282677109
112.9057,0.37921363201015534
112.9095,0.3792753260794104
112.9123,0.38167614041389886
112.9162,0.373882507774594
112.9207,0.3810615216341908
112.9236,0.3741938419214783
112.9275,0.37946036776296044
112.9319,0.37915193118420465
112.9348,0.37909022360030953
112.9386,0.38271945599741475
112.943,0.382105974959412
112.9459,0.38571589456050415
112.9497,0.3876641852385694
112.9541,0.382105974959412
112.957,0.3764303833119733
112.9608,0.38124597768091206
112.9651,0.3771739284190465
112.968,0.38112301369340695
112.9718,0.38443365753254444
112.9762,0.3851667217029071
112.979,0.3806308891911474
112.9829,0.38571589456050415
112.9876,0.39039261994577146
112.9904,0.3799535153334599
112.9943,0.382351447542729
112.9985,0.3857768807364863
113.0015,0.3842502423573899
113.0053,0.38308722422658725
113.0096,0.3892422254612393
113.0124,0.3835772087235032
113.0163,0.3867517628055337
113.0207,0.38948460905476345
113.0236,0.38978744198076587
113.0274,0.38918161326611056
113.0318,0.38406676745174284
113.0346,0.3849224729449068
113.0386,0.39021113480165415
113.043,0.3935892554594842
113.0459,0.38833235713603464
113.0499,0.39027163634561735
113.054,0.3837608431015411
113.0568,0.39148030485025664
113.0607,0.3938297765010086
113.0651,0.40081997210984177
113.068,0.39027163634561735
113.0889,0.3926261431798679
113.0928,0.3955105548917066
113.0956,0.39117838072634203
113.0985,0.39521078340544324
113.1014,0.3979626833024206
113.1044,0.39184240035401974
113.1073,0.39202336087499656
113.1112,0.39226455119186365
113.1152,0.39208366813484474
113.118,0.39694724197191356
113.122,0.3936493953467579
113.1263,0.3865691008650707
113.1462,0.39479083518646707
113.1491,0.3960497419578983
113.1519,0.3944906804139299
113.1559,0.3980820267572325
113.1597,0.3922042632917835
113.1626,0.3951508099637753
113.1665,0.3976045011853939
113.1707,0.3974850565264232
113.1735,0.39652858654357015
113.1775,0.3988571436295629
113.1819,0.4031308967083902
113.1847,0.39592996719515483
113.1887,0.40076059281769094
113.1929,0.40022589738611014
113.1957,0.40087934514463797
113.1995,0.31801076719512
113.2041,0.3117865008582461
113.207,0.3149072305896716
113.2108,0.31746027552954637
113.2152,0.3142152276171659
113.218,0.3167024700463168
113.2219,0.31206460019336646
113.2262,0.3092075525745068
113.2291,0.31345304122268214
113.233,0.31185603856420396
113.2375,0.31407672495531624
113.2403,0.310881728678865
113.2441,0.31801076719512
113.2485,0.30976616430416914
113.2514,0.3116473996893836
113.2553,0.31690924538955745
113.2595,0.3111602749280804
113.2623,0.30577391530035225
113.2662,0.31338370038686847
113.2707,0.3149072305896716
113.2736,0.31046365088520833
113.2775,0.310881728678865
113.2819,0.3132449931040133
113.2848,0.3131756266527672
113.2887,0.31442291778144504
113.293,0.3154602215652229
113.2959,0.31677140359422484
113.2997,0.3135223735243118
113.3041,0.30976616430416914
113.307,0.31525291355877894
113.3109,0.3251865435349446
113.3152,0.3132449931040133
113.3181,0.3103242226405012
113.3219,0.3200018020565132
113.3263,0.316081688231745
113.3291,0.31185603856420396
113.3331,0.31011501554572707
113.3373,0.3196590218504065
113.3401,0.3137303192445797
113.3441,0.3171159448612739
113.3484,0.3266785267516674
113.3512,0.32054981691339446
113.3552,0.3184232832035985
113.3596,0.3204813442039054
113.3625,0.31746027552954637
113.3664,0.3251186321366797
113.3708,0.3184232832035985
113.3737,0.3277611288993487
113.3775,0.3227365607009274
113.3818,0.3185607214384252
113.3846,0.31979615896312197
113.3886,0.3223271923034172
113.393,0.321917526205449
113.3959,0.3230774739342621
113.3998,0.32294113339735286
113.4041,0.3284367002553532
113.407,0.32061828130088443
113.4108,0.3226683532899921
113.4151,0.3234181809814931
113.418,0.32688167319400385
113.4219,0.33428023566156106
113.4262,0.31828581142890044
113.4291,0.32579737798918185
113.432,0.3260008423761471
113.4349,0.3232137814814706
113.4388,0.32545810728789437
113.443,0.32027587612448105
113.4458,0.32219067003656043
113.4497,0.3324061642952696
113.4541,0.32423503814621313
113.457,0.3192474100900693
113.4608,0.32803145466921624
113.4651,0.3330092245529137
113.468,0.32287295075248057
113.4718,0.33012209265824843
113.4763,0.3255259777763513
113.4792,0.3291788942027454
113.483,0.32430305614095367
113.4874,0.33327704425099824
113.4902,0.331802457767715
113.4943,0.3291788942027454
113.4985,0.3313324605542034
113.5014,0.3346810125501811
113.5052,0.3304585669022
113.5095,0.33361163992302423
114.1808,0.39021113480165415
114.1842,0.3886358098732279
114.1881,0.38467811825203757
114.1934,0.38455590115122895
114.1973,0.3855939024004762
114.2003,0.3842502423573899
114.2042,0.3925658939620371
114.2073,0.3894240229315802
114.2111,0.39509083013725466
114.2154,0.3919027269860802
114.2184,0.3854718838199309
114.2224,0.3828420720833643
114.2263,0.39027163634561735
114.2291,0.39002959117836866
114.2331,0.38693436554340277
114.2374,0.3909971485579442
114.2404,0.39184240035401974
114.2443,0.3884537578447782
114.2472,0.3877249608937925
114.25,0.38406676745174284
114.254,0.38990852958892575
114.2569,0.3848613942064887
114.2608,0.3957502572945977
114.2652,0.3971265705383331
114.2681,0.39694724197191356
114.272,0.38851444839085314
114.2763,0.39376965586614965
114.2793,0.3890603693099077
114.2831,0.38978744198076587
114.2876,0.39652858654357015
114.2906,0.39196304715920327
114.2946,0.38662999475889404
114.2986,0.39539066543627044
114.3014,0.3960497419578983
114.3053,0.39238510764170176
114.3096,0.39742532469962644
114.3124,0.3974850565264232
114.3163,0.3964089135454447
114.3207,0.39148030485025664
114.3236,0.4025392549468476
114.3274,0.4024208520044654
114.3318,0.4019469912517968
114.3348,0.3971265705383331
114.3385,0.396229356373099
114.3429,0.4011761165031187
114.3457,0.3689404560160279
114.3485,0.31011501554572707
114.3514,0.30422544795768136
114.3553,0.30401396314462037
114.3597,0.3071078111234531
114.3627,0.30626571815926873
114.3666,0.3036613119209939
114.3708,0.31338370038686847
114.3737,0.3023192202292133
114.3775,0.3085784515311296
114.3818,0.30654655570698086
114.3846,0.31379961742995466
114.3885,0.3148380685330219
114.3929,0.3185607214384252
114.3959,0.30892803884355846
114.3997,0.3131756266527672
114.4042,0.308298625394297
114.4072,0.31359169729385705
114.411,0.3087882299513769
114.4151,0.3132449931040133
114.418,0.3076685078958006
114.4218,0.3094869276821246
114.4262,0.3061954868902337
114.4292,0.31379961742995466
114.433,0.3077385557679557
114.4373,0.3119950882295157
114.4401,0.31601267022751145
114.444,0.3175291164138443
114.4485,0.3117865008582461
114.4515,0.3133143510147658
114.4552,0.31931603293932564
114.4596,0.31185603856420396
114.4624,0.3149072305896716
114.4663,0.31628869152324857
114.4708,0.3087183124909414
114.4737,0.3190414913719115
114.4775,0.3150455292336307
114.4805,0.3119950882295157
114.4834,0.3146305314011677
114.4873,0.3112298899749364
114.4901,0.3108120705905977
114.4941,0.3200018020565132
114.4986,0.3181483060984629
114.5015,0.31525291355877894
114.5053,0.318904170397035
114.5095,0.32027587612448105
114.5123,0.3223271923034172
114.5163,0.3223271923034172
114.5208,0.3164956187763215
114.5237,0.3181483060984629
114.5275,0.3138689070916456
114.5304,0.3217809046088158
114.5333,0.32280475985450874
114.5373,0.32484690464604693
114.5401,0.3148380685330219
114.544,0.3181483060984629
114.5485,0.32423503814621313
114.5514,0.3239628840119453
114.5552,0.3191101393082727
114.5596,0.31835455150982206
114.5626,0.321917526205449
114.5664,0.3204813442039054
114.5707,0.315874608845621
114.5737,0.3191787788804836
114.5776,0.3251865435349446
114.5819,0.32836917956531764
114.5848,0.326610794988504
114.5887,0.3272877464391897
114.593,0.3232819228890236
114.5958,0.32877418236434064
114.5998,0.31601267022751145
