Experiment: prion_toggle_expt_20190418 vial 5, Thu Apr 18 11:34:04 2019
49.2014,0.32010738505304914
49.2039,0.3241368706800385
49.2077,0.32227289526710856
49.2102,0.32443065669470883
49.2141,0.32511560144468676
49.2181,0.3241368706800385
49.2205,0.3183297999591337
49.2244,0.3227639739441379
49.2269,0.3303734859116534
49.2307,0.3268733251672611
49.2347,0.33153570996199133
49.2372,0.3265807266145615
49.2411,0.3433213114137035
49.2436,0.3283341933748458
49.2474,0.32765289498562167
49.2514,0.32765289498562167
49.2539,0.32843145895578574
49.2577,0.32920901976617034
49.2602,0.32286214170964667
49.2641,0.32969448704582005
49.268,0.3321159839968202
49.2705,0.33134216127466054
49.2744,0.32765289498562167
49.2769,0.3329853506906302
49.2808,0.33693003792215137
49.2847,0.33327486164727294
49.2872,0.3285287088623692
49.2911,0.3350090186601573
49.2936,0.33105172184333553
49.2974,0.32765289498562167
49.3014,0.32765289498562167
49.3039,0.3319226212818527
49.3078,0.3328888161833772
49.3103,0.33076114260761313
49.3141,0.33269570085558375
49.318,0.3347203380809083
49.3205,0.3288203645883456
49.3244,0.3314389433749063
49.3269,0.33269570085558375
49.3307,0.33134216127466054
49.3347,0.3392272266759504
49.3372,0.3328888161833772
49.3411,0.33163246104107613
49.3436,0.33346779186523645
49.3475,0.330858017895296
49.3514,0.3361623631832349
49.3538,0.3285287088623692
49.3577,0.33414256262678776
49.3602,0.3379840003881618
49.364,0.3353937115868382
49.368,0.3309548776388116
49.3705,0.3382711258861
49.3744,0.32843145895578574
49.3769,0.33731350977459207
49.3807,0.34189628958121143
49.3847,0.3504902614625094
49.3872,0.3336606604617207
49.3911,0.33654632249880967
49.4105,0.3374093397173492
49.413,0.3426567192162946
49.4154,0.3394182654330451
49.4193,0.3381754325466293
49.4236,0.33548984654648417
49.4261,0.34056323149814194
49.43,0.3389405552516267
49.4325,0.3394182654330451
49.4363,0.3355859662074361
49.4403,0.33874936538507994
49.4597,0.3376967383768432
49.4625,0.3426567192162946
49.465,0.3398001618636812
49.4688,0.34870597317670793
49.4713,0.3485178469033865
49.4752,0.34767055398286995
49.4791,0.34275170569970914
49.4816,0.34880001438141917
49.4855,0.3457834209412276
49.488,0.3423716701868529
49.4919,0.3447429824046955
49.4958,0.33951376216872053
49.4983,0.3458779175636375
49.5008,0.34142053483401846
49.5033,0.3483296621133609
49.5071,0.35198875017023146
49.5096,0.344079951894932
49.5135,0.3477647562646826
49.516,0.34341619354699215
49.5199,0.3455943833900601
49.5237,0.34889404097112076
49.5262,0.3458779175636375
49.5301,0.3470107269338405
49.5326,0.3444589154886719
49.5365,0.35077151086215164
49.5403,0.3400864258943761
49.5428,0.34521613092800973
49.5467,0.34142053483401846
49.5661,0.3517080660015819
49.5687,0.35002122179191786
49.5711,0.35357683996826594
49.5751,0.35357683996826594
49.5791,0.3463501793355257
49.5816,0.3510526296140539
49.5841,0.3551607747157215
49.5866,0.35198875017023146
49.5905,0.3497396233807699
49.593,0.3580385033716815
49.5969,0.3501150588150004
49.5994,0.35189520324275225
49.6032,0.35020888128891525
49.6071,0.3511463068536482
49.6096,0.35189520324275225
49.6134,0.3516144756785975
49.6159,0.36025707050168987
49.6198,0.34889404097112076
49.6237,0.35020888128891525
49.6261,0.3497396233807699
49.63,0.3534835381610606
49.6325,0.35534684785810766
49.6364,0.35283002255949825
49.6403,0.35020888128891525
49.6428,0.35217580066220266
49.6453,0.356740576941742
49.6478,0.3513336178442532
49.6516,0.3580385033716815
49.6541,0.3554398629917197
49.658,0.3575752774334693
49.6625,0.34880001438141917
49.665,0.3614554110572945
49.6688,0.3606260431450554
49.6713,0.3633862003722226
49.6752,0.3564620876112694
49.6791,0.35692616537780575
49.6816,0.3551607747157215
49.6855,0.3526431741577547
49.688,0.3590563552521602
49.6918,0.359241235633055
49.6958,0.36375327345376496
49.6983,0.3606260431450554
49.7022,0.3598878730356623
49.7047,0.3646699848977022
49.7085,0.3627432871082459
49.7125,0.3629270462067078
49.715,0.36025707050168987
49.7188,0.3574825897198881
49.7213,0.35998019349487054
49.7252,0.3623756016914559
49.7292,0.36412012439337715
49.7317,0.3634779894837119
49.7356,0.3575752774334693
49.7381,0.3603493347285356
49.7419,0.3638450070035535
49.7458,0.36265138666312224
49.7483,0.36686445378165766
49.7522,0.36375327345376496
49.7547,0.3660424583656712
49.7585,0.3625594722815464
49.7625,0.36283517362131223
49.765,0.35998019349487054
49.7688,0.36375327345376496
49.7713,0.3631107496120516
49.7752,0.36977811455539933
49.7792,0.36786760414604136
49.7986,0.3610869432256947
49.8013,0.3620076930802947
49.8038,0.3631107496120516
49.8077,0.3646699848977022
49.8102,0.36494472824738566
49.8141,0.3639367266738387
49.818,0.3704136166256211
49.8205,0.36576821209414456
49.8244,0.3690510103960565
49.8269,0.36375327345376496
49.8477,0.3702321125204002
49.8513,0.36722942774249545
49.8538,0.3722256777748838
49.8577,0.3717731695316917
49.8602,0.36959642019975636
49.8641,0.3702321125204002
49.8681,0.36494472824738566
49.8705,0.3720447149655952
49.8744,0.3671382048419669
49.8769,0.3788836583763351
49.8808,0.3759235749684213
49.8847,0.37466340944768994
49.8872,0.37132032360913425
49.891,0.37213520311544435
49.8935,0.37421271565681646
49.8974,0.37032287136026776
49.9014,0.37565375960347724
49.9038,0.3740323444068181
49.9077,0.3689600610684107
49.9102,0.3724970208525502
49.9141,0.3759235749684213
49.918,0.37050434832068535
49.9205,0.3724970208525502
49.9244,0.36859612733422065
49.9269,0.37213520311544435
49.9308,0.37646284626830395
49.9347,0.3759235749684213
49.9372,0.37771928665107435
49.941,0.37825696637247486
49.9435,0.37780893300077456
49.9474,0.38093824891160444
49.9513,0.3757437113816262
49.9538,0.37789856611993766
49.9577,0.38555796062000347
49.9602,0.3904062937908752
49.964,0.3741225367312171
49.968,0.37493366520140015
49.9705,0.37915204285443815
49.9743,0.38679575382409914
49.9768,0.3770016390657689
49.9807,0.3813839810857953
49.9847,0.37077646202633896
49.9872,0.37484359331725736
49.9911,0.3761932704864477
49.9936,0.3815621824416464
49.9974,0.38067065256638766
50.0014,0.38004580235810104
50.0039,0.3819184284480628
50.0078,0.3840515300916343
50.0103,0.3834301484271496
50.0141,0.3770016390657689
50.0167,0.3807598644441834
50.0192,0.378077792682908
50.0236,0.38093824891160444
50.0261,0.38653072447007353
50.03,0.38022439657623797
50.0325,0.38084906322459067
50.0363,0.3839628001653974
50.0402,0.3795990869763646
50.0427,0.38218547596123664
50.0466,0.3844063203310877
50.0491,0.3877665410629123
50.053,0.3847609036144992
50.0569,0.3884715960623595
50.0594,0.38511528019315877
50.0633,0.3797778125496927
50.0658,0.38209647316237705
50.0697,0.38502670541333783
50.0736,0.38360775087682186
50.0761,0.3887357811097232
50.08,0.3897034790931393
50.0825,0.3918970847331946
50.0864,0.39049408856588097
50.0903,0.3830747877591347
50.0928,0.3862655795475405
50.0967,0.3884715960623595
50.0992,0.39049408856588097
50.103,0.3886477321767037
50.1069,0.3836965326443931
50.1094,0.3893517670153004
50.1133,0.38838350887334405
50.1158,0.3918094921866635
50.1197,0.38661908042384363
50.1236,0.391721887029296
50.1261,0.3931220583618842
50.13,0.3927723174337814
50.1325,0.3879428814557504
50.1364,0.392947213021424
50.1403,0.3941700768963059
50.1427,0.38759014952329696
50.1466,0.3941700768963059
50.1491,0.3949549083135613
50.153,0.3918970847331946
50.1569,0.3925098797729858
50.1594,0.39998858781451974
50.1633,0.40283411973074923
50.1658,0.39765049844058686
50.1697,0.38714894670416666
50.1736,0.3910205913257252
50.1761,0.39242237539649993
50.18,0.3981708500701726
50.1825,0.3941700768963059
50.1864,0.4021455130872573
50.1903,0.40360787330184333
50.1928,0.3947805887576816
50.1967,0.3953904889431774
50.1992,0.40145612741230785
50.203,0.40171473844984296
50.2069,0.3708671394824419
50.2094,0.32138794457713216
50.2133,0.31773610473838887
50.2158,0.3224693747294194
50.2197,0.314161597638126
50.2236,0.3208957435079687
50.2261,0.32472429968643657
50.2299,0.3158522020451695
50.2324,0.3235488690034818
50.2363,0.3195154389277346
50.2403,0.32148633659349746
50.2428,0.3218797441818313
50.2466,0.3204031402942418
50.2491,0.31813196652457676
50.2531,0.3200087677210466
50.2569,0.31872527213209545
50.2594,0.3197128188936291
50.2633,0.32256759045942274
50.2658,0.3236469091008105
50.2697,0.3207972550585827
50.2736,0.3242348152519532
50.2761,0.3221746315239882
50.2799,0.3176370986518553
50.2824,0.3221746315239882
50.2863,0.3231565491634947
50.2888,0.3227639739441379
50.2913,0.3212895365021933
50.2938,0.32433274392172584
50.2976,0.3180330254509567
50.3015,0.32168307247223216
50.304,0.32823691211430583
50.3078,0.32119111236324716
50.3103,0.32227289526710856
50.3142,0.32296029349778066
50.3181,0.32237114300045033
50.3206,0.32148633659349746
50.3245,0.32403891020063114
50.327,0.3260927468014634
50.3308,0.3242348152519532
50.3347,0.3258974443071281
50.3372,0.32765289498562167
50.3411,0.3220763517656797
50.3436,0.3236469091008105
50.3475,0.32648316222191487
50.3514,0.3126659377041976
50.3539,0.33114855051404213
50.3577,0.32560437196610836
50.3602,0.3253111571781344
50.3641,0.32765289498562167
50.368,0.3321159839968202
50.3705,0.32628798609225784
50.3744,0.32794497420263724
50.3769,0.3325991200248022
50.3807,0.3231565491634947
50.3847,0.32227289526710856
50.3872,0.3283341933748458
50.3911,0.3273606743213151
50.3936,0.33308186976695486
50.3975,0.32511560144468676
50.4014,0.33327486164727294
50.4039,0.33269570085558375
50.4078,0.33269570085558375
50.4103,0.32813961516892265
50.4141,0.33731350977459207
50.418,0.33317837341746337
50.4205,0.3283341933748458
50.4244,0.33317837341746337
50.4269,0.3324059120038203
50.4308,0.33250252374259204
50.4347,0.33433521586934933
50.4372,0.3318259166958526
50.4411,0.3257020785667981
50.4436,0.33577815965344926
50.4644,0.34027719327832684
50.4681,0.33529756132344124
50.4706,0.3361623631832349
50.4745,0.3361623631832349
50.4769,0.32677580808194673
50.4808,0.33577815965344926
50.4847,0.3375051544619738
50.4872,0.3446483082591585
50.4911,0.3361623631832349
50.4936,0.33529756132344124
50.4975,0.33548984654648417
50.5014,0.3411349021432588
50.5039,0.34142053483401846
50.5078,0.33114855051404213
50.5103,0.3388449678800285
50.5141,0.33625837589462226
50.518,0.33635437334765994
50.5205,0.3415157157441313
50.5244,0.3410396612431814
50.5269,0.35339022197195935
50.5308,0.33230928480335997
50.5347,0.3346240805495124
50.5372,0.3375051544619738
50.5411,0.33865374776181456
50.5436,0.3398955982744669
50.5475,0.340181817113379
50.5514,0.340181817113379
50.5539,0.3411349021432588
50.5578,0.3397047103790931
50.5603,0.3411349021432588
50.5641,0.3380797240489779
50.568,0.3389405552516267
50.5705,0.3400864258943761
50.573,0.3474821053991066
50.5755,0.3412301280384826
50.5794,0.339036127504835
50.5819,0.3412301280384826
50.5858,0.3411349021432588
50.5883,0.33577815965344926
50.5921,0.34483764173019016
50.596,0.3477647562646826
50.5985,0.3415157157441313
50.6024,0.34218156280248113
50.6049,0.3456889095516349
50.6087,0.3441747150620327
50.6126,0.3394182654330451
50.6151,0.3445536192887573
50.619,0.34027719327832684
50.6215,0.344269463380134
50.6253,0.35933365467054523
50.6292,0.3474821053991066
50.6317,0.3483296621133609
50.6356,0.3457834209412276
50.6381,0.34644458745536166
50.642,0.3483296621133609
50.6458,0.340944405333349
50.6483,0.34313150246452384
50.6522,0.34992737021497766
50.6547,0.35189520324275225
50.6586,0.3466333594987232
50.6625,0.34502691594030366
50.665,0.34502691594030366
50.6688,0.3382711258861
50.6713,0.3444589154886719
50.6752,0.3501150588150004
50.6792,0.3543227372300781
50.6817,0.35254972832403464
50.6855,0.3475763370292624
50.688,0.34719932240186835
50.6919,0.35077151086215164
50.6958,0.35002122179191786
50.6983,0.35208228264183505
50.7022,0.3426567192162946
50.7047,0.35189520324275225
50.7085,0.34870597317670793
50.7125,0.35030268921835006
50.715,0.356740576941742
50.7188,0.3477647562646826
50.7213,0.35208228264183505
50.7252,0.3497396233807699
50.7292,0.3526431741577547
50.7317,0.3516144756785975
50.7355,0.3610869432256947
50.755,0.3551607747157215
50.7575,0.3513336178442532
50.7599,0.35506771669781445
50.7638,0.35367012739819015
50.7681,0.3568333782685116
50.7706,0.356740576941742
50.7744,0.3546022119583856
50.7769,0.3561834701603297
50.7808,0.3575752774334693
50.7847,0.3622836454741407
50.7872,0.3580385033716815
50.7911,0.3562763568871463
50.7936,0.3580385033716815
50.7974,0.3571116969620616
50.8014,0.356740576941742
50.8039,0.3572044414460769
50.8077,0.35581178071536335
50.8103,0.3634779894837119
50.8141,0.3551607747157215
50.818,0.359241235633055
50.8205,0.36786760414604136
50.8244,0.36320258044076903
50.8269,0.3654938417285112
50.8308,0.36968727417964664
50.8347,0.3636615260201126
50.8372,0.36457837610639077
50.8411,0.35636922936927795
50.8436,0.3551607747157215
50.8475,0.3636615260201126
50.8514,0.3606260431450554
50.8539,0.36430346664729196
50.8577,0.36090262525884587
50.8602,0.3614554110572945
50.8641,0.36439511698553706
50.868,0.36265138666312224
50.8705,0.3638450070035535
50.8744,0.36016479222343123
50.8769,0.36503628170368096
50.8794,0.3620076930802947
50.8819,0.3702321125204002
50.8858,0.36265138666312224
50.8883,0.36099479125021605
50.8922,0.3634779894837119
50.896,0.3654023573433105
50.8985,0.3629270462067078
50.9024,0.3654938417285112
50.9049,0.36503628170368096
50.9088,0.3652193471519303
50.9126,0.3671382048419669
50.9151,0.3652193471519303
50.919,0.3676853365414745
50.9215,0.3572044414460769
50.9254,0.36923286815404066
50.9293,0.3666818843995352
50.9318,0.3685051097734795
50.9357,0.36375327345376496
50.9382,0.3694146714106157
50.942,0.36886909810266344
50.9459,0.37547381605712604
50.9484,0.3830747877591347
50.9523,0.366590579092994
50.9548,0.36640792722742743
50.9587,0.37682209457899485
50.9626,0.3714109198331652
50.9651,0.36732063692372785
50.9689,0.3730393433310275
50.9714,0.3714109198331652
50.9753,0.3694146714106157
50.9792,0.3664992600370589
50.9817,0.37104845375124973
50.9855,0.37213520311544435
50.988,0.3619156810203621
50.9919,0.37122971385694004
50.9959,0.37132032360913425
50.9984,0.38004580235810104
51.0022,0.36886909810266344
51.0047,0.36859612733422065
51.0255,0.36995975451145546
51.0292,0.3704136166256211
51.0316,0.3812057274523033
51.0355,0.37628314237895477
51.038,0.37150150253323666
51.0419,0.37493366520140015
51.0458,0.37493366520140015
51.0483,0.38653072447007353
51.0522,0.37439303332817153
51.0547,0.3738519195450416
51.0585,0.37484359331725736
51.0625,0.3853809271280657
51.065,0.3784360872211039
51.0688,0.3771811304837369
51.0713,0.38280813083598897
51.0752,0.3763730009715407
51.0791,0.37538382428069905
51.0817,0.37753995424379205
51.0855,0.38829540892462955
51.088,0.3815621824416464
51.0919,0.38511528019315877
51.0958,0.38084906322459067
51.0983,0.38254135686080804
51.1022,0.3815621824416464
51.1047,0.3773605688655417
51.1086,0.37753995424379205
51.1125,0.3836965326443931
51.115,0.38271921918866214
51.1189,0.3862655795475405
51.1214,0.38271921918866214
51.1253,0.37771928665107435
51.1292,0.3857349425766965
51.1317,0.3815621824416464
51.1355,0.3737616869993674
51.138,0.38165126352543055
51.1419,0.3868840712783488
51.1459,0.3788836583763351
51.1484,0.3773605688655417
51.1523,0.37484359331725736
51.1548,0.3843176421831773
51.1586,0.3797778125496927
51.1625,0.37825696637247486
51.165,0.3790625945368886
51.1689,0.38209647316237705
51.1714,0.3878547176507463
51.1752,0.3847609036144992
51.1791,0.38767835168838416
51.1816,0.3860887520092675
51.1855,0.3822744657265378
51.188,0.38679575382409914
51.1919,0.38714894670416666
51.1958,0.39504204937605203
51.1983,0.38209647316237705
51.2022,0.3818293865246547
51.2047,0.3819184284480628
51.2086,0.3870606677145054
51.2125,0.3831636474071036
51.215,0.3877665410629123
51.2189,0.3921597867455793
51.2214,0.3869723759071928
51.2252,0.3916342692573058
51.2292,0.38714894670416666
51.2317,0.38111658102146206
51.2355,0.3902306662222772
51.238,0.3891758346870262
51.2419,0.3862655795475405
51.2458,0.3882072962123664
51.2484,0.3860887520092675
51.2522,0.3908451410261573
51.2547,0.3908451410261573
51.2586,0.39031848634427946
51.2625,0.3904062937908752
51.265,0.3940828109087935
51.2689,0.3921597867455793
51.2714,0.39556463396908437
51.2752,0.39556463396908437
51.2792,0.3940828109087935
51.2817,0.3860887520092675
51.2855,0.3916342692573058
51.288,0.39704285905302394
51.2919,0.3890878494371377
51.2958,0.4027480864408506
51.2983,0.39634767075345434
51.3022,0.3968691363729737
51.3047,0.3943445713471738
51.3086,0.39938327776198057
51.3125,0.3927723174337814
51.315,0.3953033977463858
51.3188,0.40403731232488305
51.3213,0.4006796350501711
51.3252,0.39721653218566555
51.3292,0.3966953641160378
51.3317,0.398690757491744
51.3355,0.3953904889431774
51.338,0.3959127746541049
51.3419,0.4005069467151552
51.3458,0.3979107298308344
51.3483,0.4010248649460655
51.3522,0.39851750432552735
51.3547,0.39704285905302394
51.3586,0.39721653218566555
51.3625,0.40266204100367053
51.365,0.3984308592575392
51.3688,0.40317813148905524
51.3713,0.4002478223974173
51.3752,0.3960867703725488
51.3791,0.4025759834156355
51.3986,0.3186264284120852
51.4014,0.31575288593403616
51.4039,0.32138794457713216
51.4077,0.3238429414978845
51.4102,0.3209942158715773
51.4141,0.3166461421825548
51.4181,0.32823691211430583
51.4206,0.3239409338083665
51.4245,0.32119111236324716
51.427,0.32823691211430583
51.4308,0.32138794457713216
51.4347,0.3257020785667981
51.4373,0.32286214170964667
51.4411,0.32296029349778066
51.4436,0.32950034698979414
51.4475,0.3207972550585827
51.4514,0.3380797240489779
51.4539,0.3221746315239882
51.4578,0.3200087677210466
51.4603,0.32491998229500774
51.4642,0.32266579019586183
51.468,0.32443065669470883
